Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,611.799988,615.599976,603.750000,607.700012,605.640381,4342310
2024-03-06,611.250000,618.099976,604.700012,613.950012,611.869202,4896598
2024-03-07,611.549988,624.150024,611.549988,621.950012,619.842102,3682063
2024-03-11,625.000000,629.000000,618.900024,620.849976,618.745789,3777242
2024-03-12,618.250000,629.799988,615.049988,621.549988,619.443420,4975736
2024-03-13,623.250000,626.700012,604.049988,610.049988,607.982361,2840155
2024-03-14,603.000000,624.500000,598.200012,622.250000,620.141052,3750622
2024-03-15,620.000000,634.799988,611.299988,632.349976,630.206787,4896049
2024-03-18,634.950012,636.549988,628.250000,634.099976,631.950867,2911589
2024-03-19,634.000000,636.500000,623.349976,632.500000,630.356323,3861068
2024-03-20,630.000000,632.500000,619.400024,626.400024,624.276978,1712459
2024-03-21,629.000000,639.000000,620.000000,622.250000,620.141052,7197320
2024-03-22,623.900024,628.650024,616.000000,623.849976,621.735596,3636733
2024-03-26,638.849976,642.799988,625.500000,626.900024,624.775330,13822598
2024-03-27,627.500000,638.400024,624.049988,626.349976,624.227112,13848953
2024-03-28,626.349976,638.750000,626.349976,633.349976,631.203430,6878964
2024-04-01,638.000000,638.000000,628.000000,634.750000,632.598694,3874744
2024-04-02,631.099976,641.650024,631.099976,631.900024,629.758362,5179918
2024-04-03,629.849976,630.000000,620.400024,624.099976,621.984741,3822465
2024-04-04,625.000000,626.500000,618.099976,622.400024,620.290588,3858229
2024-04-05,621.000000,630.450012,616.299988,629.400024,627.266846,3860995
2024-04-08,630.000000,635.900024,626.549988,634.599976,632.449158,3403360
2024-04-09,639.000000,639.150024,632.650024,633.950012,631.801392,2873703
2024-04-10,636.000000,637.099976,620.000000,621.500000,619.393616,6753666
2024-04-12,621.000000,624.000000,616.250000,618.500000,616.403748,5081775
2024-04-15,610.049988,616.500000,604.099976,612.950012,610.872559,2594888
2024-04-16,609.049988,611.099976,600.599976,604.599976,602.550842,4970256
2024-04-18,618.000000,624.000000,604.150024,605.650024,603.597351,11984298
2024-04-19,600.000000,604.400024,581.099976,601.549988,599.511169,10243493
2024-04-22,601.849976,608.849976,598.099976,605.950012,603.896301,3076888
2024-04-23,606.049988,609.150024,598.000000,601.150024,599.112610,4527775
2024-04-24,600.049988,601.099976,593.000000,594.200012,592.186096,4095087
2024-04-25,595.450012,596.400024,585.599976,594.700012,592.684448,6150372
2024-04-26,597.000000,603.400024,587.000000,587.849976,585.857605,3094364
2024-04-29,590.000000,591.950012,571.000000,575.099976,573.150818,8879207
2024-04-30,576.549988,588.500000,576.049988,583.650024,581.671875,9926485
2024-05-02,584.299988,586.549988,573.400024,576.349976,574.396606,8292342
2024-05-03,581.799988,581.799988,565.250000,565.900024,563.982056,8574215
2024-05-06,569.900024,569.900024,550.200012,555.049988,553.168762,8759027
2024-05-07,559.500000,561.950012,549.599976,552.349976,550.477905,7783593
2024-05-08,552.099976,553.950012,548.000000,550.450012,548.584412,6715043
2024-05-09,551.049988,551.900024,538.000000,539.549988,537.721313,13570152
2024-05-10,542.799988,553.799988,539.549988,548.549988,546.690796,7524779
2024-05-13,553.799988,568.450012,547.150024,559.650024,557.753235,7867089
2024-05-14,566.000000,568.000000,560.000000,561.549988,559.646790,5348599
2024-05-15,561.549988,562.000000,555.000000,555.950012,554.065735,2415161
2024-05-16,557.000000,568.200012,550.700012,567.049988,565.128113,4543902
2024-05-17,567.049988,572.000000,561.450012,570.200012,568.267456,3992575
2024-05-21,569.400024,570.000000,563.049988,565.599976,563.683044,5583840
2024-05-22,565.599976,566.799988,559.650024,560.400024,558.500671,3820060
2024-05-23,564.000000,569.200012,558.049988,565.650024,563.732910,7106820
2024-05-24,565.000000,571.799988,563.450012,565.099976,563.184692,3433290
2024-05-27,565.200012,569.299988,562.099976,564.250000,562.337646,2624929
2024-05-28,567.000000,579.950012,563.650024,578.450012,576.489502,5797999
2024-05-29,578.450012,578.450012,560.900024,561.849976,559.945740,6259646
2024-05-30,552.750000,563.849976,548.250000,550.750000,548.883362,6312875
2024-05-31,551.900024,556.299988,546.549988,549.849976,547.986389,9707990
2024-06-03,568.950012,569.250000,547.049988,550.099976,548.235535,9263670
2024-06-04,555.000000,555.000000,511.399994,534.450012,532.638611,9783762
2024-06-05,540.000000,554.299988,536.099976,551.950012,550.079346,3234914
2024-06-06,555.000000,558.750000,550.400024,555.250000,553.368103,3970217
2024-06-07,555.049988,563.599976,553.500000,562.950012,561.042053,3382962
2024-06-10,563.250000,574.549988,561.299988,569.200012,567.270874,3863289
2024-06-11,571.500000,576.900024,566.200012,571.700012,569.762390,6417670
2024-06-12,571.700012,577.750000,569.599976,572.700012,570.758972,4304369
2024-06-13,565.000000,598.400024,565.000000,593.500000,591.488464,24352341
2024-06-14,599.150024,601.799988,594.049988,598.349976,596.322021,7308942
